,_id,author,sentiment,time,tweet,url,a_id,title,date_written,org,t_id,candidates
110604,714194770633973760,270112367,Neutral,2016-03-27 00:00:00,"Let's uproot the pernicious, unproven claim that Cruz attacked Donald Trump's wife https://t.co/wvTFVtojI6 #NeverTrump #WomenAgainstTrump",https://www.washingtonpost.com/news/the-fix/wp/2016/03/27/lets-uproot-the-pernicious-unproven-claim-that-ted-cruz-attacked-donald-trumps-wife/,38bc73c2e179b4e8b9bec46bdb8228a8,"Let's uproot the pernicious, unproven claim that Ted Cruz attacked Donald Trump's wife",2016-03-27 19:59:26,washpo,714194770633973760,00001
110606,692857772371632130,1714322636,Neutral,2016-01-28 00:00:00,"@DocThompsonShow @TheBlazeRadio @theblaze @glennbeck
I'm not a Trump voter, but I think you should read this
https://t.co/FsBkUg7diG",http://www.politico.com/magazine/story/2016/01/donald-trump-is-shocking-vulgar-and-right-213572,339db5412fefec232c1ee0f075dd9b78,"Donald Trump Is Shocking, Vulgar and Right",2016-01-28 22:31:53,politico,692857772371632130,00001
110653,690296781259681793,379404068,Positive,2016-01-21 00:00:00,The One Weird Trait That Predicts Whether You’re a Trump Supporter https://t.co/yFtjXG82HP,http://www.politico.com/magazine/story/2016/01/donald-trump-2016-authoritarian-213533,ceb94a556f72724d93d04ccc83877e49,The One Weird Trait That Predicts Whether You’re a Trump Supporter,2016-01-17 12:43:38,politico,690296781259681793,00001
110663,695301072173150208,169500764,Negative,2016-02-04 00:00:00,Marco Rubio is running scared https://t.co/bGad7JrSZ9,https://www.washingtonpost.com/opinions/marco-rubio-is-running-scared/2016/02/03/787074bc-caca-11e5-a7b2-5a2f824b02c9_story.html,2d443398e05996dd3646cb5242fe8b89,Marco Rubio is running scared,2016-02-03 23:46:39,washpo,695301072173150208,00001
110673,694912224679346176,1162112953,Positive,2016-02-03 00:00:00,Politics Podcast: Tossing Coins In Iowa And Ted Cruz's Win by NPR Staff via News : NPR https://t.co/pRroP0SOWP,http://www.npr.org/2016/02/03/465297796/politics-podcast-tossing-coins-in-iowa-and-ted-cruzs-win,d175723778f4eb88c300205589e6d200,Politics Podcast: Tossing Coins In Iowa And Ted Cruz's Win,2016-02-03 15:38:37,npr,694912224679346176,00001
110688,690222887249252352,1162112953,Positive,2016-01-21 00:00:00,Two numbers explain why Donald Trump is winning New Hampshire by Jim Tankersley via Wonkblog https://t.co/9RLMWhEMPh,https://www.washingtonpost.com/news/wonk/wp/2016/01/21/two-numbers-explain-why-donald-trump-is-winning-new-hampshire/,66ee8680aeafdda7cd58c3fbde99df66,Two numbers explain why Donald Trump is winning New Hampshire,2016-01-21 17:32:17,washpo,690222887249252352,00001
110692,690406209128656897,270112367,Neutral,2016-01-22 00:00:00,"National Review, conservative thinkers stand against Trump @CNNPolitics https://t.co/0gPeRbyoAg",http://www.cnn.com/2016/01/21/politics/national-review-magazine-opposes-donald-trump/index.html,47f658bd48974609303a00a6784043a1,"National Review, conservative thinkers stand against Donald Trump",2016-01-21 22:00:05,cnn,690406209128656897,00001
110696,718604885751496706,270112367,Neutral,2016-04-09 00:00:00,BEST ADVICE EVER! Ben Carson: Donald Trump Should Read The Bible And Pray https://t.co/zKwFeG3Pse,https://www.buzzfeed.com/andrewkaczynski/ben-carson-donald-trump-should-read-the-bible-and-pray,9f327b69b71651587dab4be2e0c19f33,Ben Carson: Donald Trump Should Read The Bible And Pray,2016-04-08 23:49:02,buzzfeed,718604885751496706,00001
110708,685603883406725120,18859440,Positive,2016-01-08 00:00:00,"Fox News Poll: Cruz, Trump remain top GOP picks in Iowa | Fox News |  https://t.co/lfJpExiVyV",http://www.foxnews.com/politics/2016/01/08/fox-news-poll-cruz-trump-remain-top-gop-picks-in-iowa.html,b4fa7358983e8032472bb268aeeaf6ad,FOX NEWS POLL: Cruz holds 4 point edge over Trump in GOP Iowa race,2016-01-08 23:25:49,fox,685603883406725120,00001
110714,693223135550791681,94860980,Neutral,2016-01-30 00:00:00,Hillary Clinton confronts her 43 percent problem https://t.co/aINun1cIlf https://t.co/vDOrNVv5QS,http://www.politico.com/story/2016/01/hillary-clinton-43-percent-problem-218405,351591237e89508193565aebdf4993a6,Hillary Clinton confronts her 43 percent problem,2016-01-29 16:44:01,politico,693223135550791681,00001
110732,714000886817644544,79100774,Positive,2016-03-27 00:00:00,"In heat of legal fight, lawyer says he got a shocking phone call from Donald Trump https://t.co/4HEEBfrCuS",https://www.washingtonpost.com/politics/in-heat-of-legal-fight-lawyer-says-he-got-a-shocking-phone-call-from-donald-trump/2016/03/25/b8c8d900-e7c1-11e5-b0fd-073d5930a7b7_story.html,07c1fd288376e9c8988a1fff2aeb667f,"In heat of legal fight, lawyer says he got a shocking phone call from Donald Trump",2016-03-26 01:23:53,washpo,714000886817644544,00001
110744,689548340581789696,36690283,Negative,2016-01-19 00:00:00,"Evangelical leader blasts Falwell for hosting Trump https://t.co/Xe8fBPvQHY
#DumpTrump #Liberal #Liar",http://www.politico.com/story/2016/01/russell-moore-trump-217939,2af13bff12e6b12a5381da349b4ca69f,Evangelical leader blasts Falwell for hosting Trump,2016-01-18 17:12:23,politico,689548340581789696,00001
110756,688608495713685504,270112367,Neutral,2016-01-17 00:00:00,Cruz plotting new attacks on Trump https://t.co/eScAdjygO0,http://www.politico.com/story/2016/01/ted-cruz-anti-trump-217836,4f6350f7c53ff56734ebf6f6b2a13c1a,Cruz plotting new attacks on Trump,2016-01-15 16:18:34,politico,688608495713685504,00001
110784,687870826515935232,36690283,Neutral,2016-01-15 00:00:00,"Why Cruz decided to take on Trump https://t.co/rDpT1NfyeH
#GOPdebate
#VoteForConservatives
#DumpTrump #HillarySupporter",http://www.politico.com/story/2016/01/why-cruz-decided-to-take-on-trump-217733,41bf4782d763428a68ca803c95bdd3ad,Why Cruz decided to take on Trump,2016-01-13 23:26:24,politico,687870826515935232,00001
110803,696064704528171008,36690283,Negative,2016-02-06 00:00:00,"Ben Carson: Trump 'was very dishonest' about my past https://t.co/cJsAg6vCHx

#MakeAmericaGreatAgain
#VoteForConservatives
#DumpTrump #Liar",https://www.washingtonpost.com/news/post-politics/wp/2016/01/27/ben-carson-donald-trump-was-very-dishonest-about-my-past/,620a78ed2786edf7613ac57371a5fcb7,Ben Carson: Donald Trump 'was very dishonest' about my past,2016-01-27 16:35:23,washpo,696064704528171008,00001
110818,694407662239420417,1162112953,Positive,2016-02-02 00:00:00,"Cruz Wins Iowa Republican Caucus; Clinton, Sanders Still Too Close To Call by Brett Neely via News : NPR https://t.co/rGgzd9BcbL",http://www.npr.org/2016/02/02/465193561/cruz-wins-iowa-republican-caucus-clinton-sanders-still-too-close-to-call,248f429b03c9bacd2c08270ef8d9cc4c,"Cruz Wins Iowa Republican Caucus; Clinton, Sanders Still Too Close To Call",2016-02-02 06:13:00,npr,694407662239420417,00001
110908,689859624846135296,221486523,Neutral,2016-01-20 00:00:00,"Cruz hits back against Branstad, labels Iowa governor part of ‘Washington cartel’ https://t.co/lXA9yVih60",http://www.politico.com/story/2016/01/ted-cruz-terry-branstad-iowa-217984,80a252525be0545e22027056693192fd,"Cruz hits back against Branstad, labels Iowa governor part of ‘Washington cartel’",2016-01-19 21:25:20,politico,689859624846135296,00001
110937,693085895210188800,1162112953,Neutral,2016-01-29 00:00:00,"Trump-less Debate Sets A New Standard, But With A Familiar Outcome by Ron Elving via News : NPR https://t.co/TwKLLIhnEs",http://www.npr.org/2016/01/29/464805170/trump-less-debate-is-different-but-with-a-familiar-outcome,0afad33f2b0fffee7cc05c3af96045ae,"Trump-less Debate Sets A New Standard, But With A Familiar Outcome",2016-01-29 14:43:00,npr,693085895210188800,00001
110940,700379753723883520,88542391,Negative,2016-02-18 00:00:00,"Trump rips Pope Francis criticism over border wall, says it's ""disgraceful"" for pope to question faith  https://t.co/a2N0W6rNt1",http://www.wsj.com/articles/pope-francis-calls-donald-trumps-border-wall-not-christian-1455814974,a3a367a589c7eeec45ae1199658c6d21,Pope and Trump Spar Over Immigration and Candidate's Faith,2016-02-19 13:40:25,wsj,700379753723883520,00001
110963,725208946747699200,94860980,Neutral,2016-04-27 00:00:00,Trump's Eastern Sweep https://t.co/Slufcybtnu,http://www.wsj.com/articles/trumps-eastern-sweep-1461724752,1d663bad8a6b34ec39179f8be0169be8,Trump's Eastern Sweep,2016-04-27 03:46:07,wsj,725208946747699200,00001
110993,720733714095808512,270112367,Positive,2016-04-14 00:00:00,Inside Ted Cruz’s novel strategy for winning from behind https://t.co/vFzRMyQOiu #NeverTrump #CruzCrew #ChooseCruz,https://www.washingtonpost.com/politics/inside-ted-cruzs-novel-strategy-for-winning-from-behind/2016/04/13/93a7fb7a-00ca-11e6-9d36-33d198ea26c5_story.html,eb271589b38c156ef7cb5eec93cdbcd6,Inside Ted Cruz’s novel strategy for winning from behind,2016-04-14 11:24:39,washpo,720733714095808512,00001
111039,719591092568522752,339189139,Positive,2016-04-11 00:00:00,Bernie Sanders Will Become Democratic Nominee Even If Clinton Leads in Delegates https://t.co/sgV3ojnbwt,http://www.huffingtonpost.com/h-a-goodman/sanders-become-democratic-nominee-even-if-clinton-leads-in-delegates_b_9657952.html,6a4f4437c7823e1b2adfbbd4429f1342,Bernie Sanders Will Become Democratic Nominee Even If Clinton Leads in Delegates,2016-04-11 15:18:24,huffpo,719591092568522752,00001
111041,712966806042902528,27164880,Positive,2016-03-24 00:00:00,RT @AaronBlake: The only political entity less popular than Congress and the GOP? Donald J. Trump. https://t.co/wbfYWfMPA8/s/7phd,https://www.washingtonpost.com/news/the-fix/wp/2016/03/24/the-only-political-entity-less-popular-than-congress-and-the-gop-donald-j-trump/,1afc50c3ae95e66d10c0ebbfe8c702a3,The only political entity less popular than Congress and the GOP? Donald J. Trump.,2016-03-24 12:08:42,washpo,712966806042902528,00001
111047,684567799524671488,1162112953,Neutral,2016-01-06 00:00:00,Donald Trump Goes 'Birther' On Ted Cruz by Jessica Taylor via News : NPR https://t.co/tNrcL4IzF7,http://www.npr.org/2016/01/05/462083872/donald-trump-goes-birther-on-ted-cruz,ca5aa69b13c02740a2ef89cc651a9d42,Donald Trump Goes 'Birther' On Ted Cruz,2016-01-06 02:27:25,npr,684567799524671488,00001
111068,685272909405802498,2325971083,Positive,2016-01-08 00:00:00,Obama: I won't support any Democrat who opposes gun control - Politico: USA TODAYObama: I won't... https://t.co/FsMcMX47JV #TheUSNational,http://www.politico.com/story/2016/01/obama-wont-support-gun-control-opponent-dems-217476,a44ce466c32eb8392505a2f82eebc14b,Obama: I won't support any Democrat who opposes gun control,2016-01-08 01:02:48,politico,685272909405802498,00001
111077,693587952677449729,1162112953,Neutral,2016-01-31 00:00:00,"Hillary Clinton, Donald Trump Narrowly Ahead In Final Poll Before Iowa by Domenico Montanaro via News : NPR https://t.co/083NgFSitp",http://www.npr.org/2016/01/30/465000699/hillary-clinton-donald-trump-narrowly-ahead-in-final-poll-before-iowa,6241484f91fb223c726f47ad2d66538e,"Hillary Clinton, Donald Trump Narrowly Ahead In Final Poll Before Iowa",2016-01-30 23:58:53,npr,693587952677449729,00001
111104,718897251397939201,24733117,Neutral,2016-04-09 00:00:00,Donald Trump brags about a million mysterious postcards that were addressed to a parking lot https://t.co/Qne5A2Q1P4,https://www.washingtonpost.com/news/the-fix/wp/2016/04/09/donald-trump-brags-about-a-million-mysterious-postcards-that-were-addressed-to-a-parking-lot/,e33f6dc033b1dd8fca9f2c20a96883af,Donald Trump brags about a million mysterious postcards that were addressed to a parking lot,2016-04-09 15:44:57,washpo,718897251397939201,00001
111120,714166201786609664,24733117,Positive,2016-03-27 00:00:00,Can Paul Ryan and Donald Trump coexist within the Republican Party? https://t.co/7eMk5iQK73,https://www.washingtonpost.com/politics/can-paul-ryan-and-donald-trump-coexist-within-the-republican-party/2016/03/26/7a0f4d3a-f35f-11e5-89c3-a647fcce95e0_story.html,6db80d3369a886b67b3b5620e74154b2,Can Paul Ryan and Donald Trump coexist within the Republican Party?,2016-03-26 16:32:18,washpo,714166201786609664,00001
111136,719306487986696195,24733117,Neutral,2016-04-10 00:00:00,Huff Post: Will Hillary Repudiate Bill on the China Trade? https://t.co/BhavYTpLXI #p2 #topprog,http://www.huffingtonpost.com/peter-navarro-and-greg-autry/will-hillary-repudiate-bill_b_9651976.html,5689c6a4c2330e34e128070a8b2a751e,Will Hillary Repudiate Bill on the China Trade?,2016-04-10 23:39:44,huffpo,719306487986696195,00001
111145,691021614486556673,1162112953,Negative,2016-01-23 00:00:00,"Donald Trump: I Could 'Shoot Somebody, And I Wouldn't Lose Any Voters' by Colin Dwyer via News : NPR https://t.co/LtgsQpOTxR",http://www.npr.org/sections/thetwo-way/2016/01/23/464129029/donald-trump-i-could-shoot-somebody-and-i-wouldnt-lose-any-voters,d57bd387f07fea1f25617170be64526e,"Donald Trump: I Could 'Shoot Somebody, And I Wouldn't Lose Any Voters'",2016-01-23 22:00:00,npr,691021614486556673,00001
111162,712058087901822976,270112367,Neutral,2016-03-21 00:00:00,SICK MAN! Donald Trump: 'My hands are normal hands' https://t.co/JuQr0z21AQ,https://www.washingtonpost.com/news/post-politics/wp/2016/03/21/donald-trump-my-hands-are-normal-hands/,0895339d932a29d8db7b284e789cbcf1,Donald Trump: 'My hands are normal hands',2016-03-21 21:23:34,washpo,712058087901822976,00001
111165,690925961605414912,16147260,Positive,2016-01-23 00:00:00,Ha! RT @WSJPolitics: Clinton Library to release documents on Trump's dealings with the Clinton White House https://t.co/DN2b6OpPTN,http://blogs.wsj.com/washwire/2016/01/21/clinton-library-to-release-documents-on-trump-dealings-with-bill-clinton/,1aae327a86c7174057f08ec47faf7c7e,Clinton Library to Release Documents on Trump Dealings with Bill Clinton,2016-01-21 16:11:34,wsj,690925961605414912,00001
111185,690646639401418752,1162112953,Neutral,2016-01-22 00:00:00,Stripping Conservative Magazine Of Debate Is Latest Sign Of GOP's Trump Nerves by Jessica Taylor via News : NPR https://t.co/Mk5w3LgH3E,http://www.npr.org/2016/01/22/463984412/stripping-conservative-magazine-of-debate-is-latest-sign-of-gops-trump-nerves,6cb465a2ba4b2d84ecb7b768e67269f8,Stripping Conservative Magazine Of Debate Is Latest Sign Of GOP's Trump Nerves,2016-01-22 21:11:00,npr,690646639401418752,00001
111192,690605210159484928,1162112953,Negative,2016-01-22 00:00:00,"Trump Champions The 'Silent Majority,' But What Does That Mean In 2016? by Sam Sanders via News : NPR https://t.co/R0rw40xu9N",http://www.npr.org/2016/01/22/463884201/trump-champions-the-silent-majority-but-what-does-that-mean-in-2016,c3e166c85eaeed0e511aac15f8fbd6c6,"Trump Champions The 'Silent Majority,' But What Does That Mean In 2016?",2016-01-22 18:29:32,npr,690605210159484928,00001
111195,687305719155064832,1162112953,Neutral,2016-01-13 00:00:00,King Abdullah of Jordan will reject GOP invitation to speak https://t.co/TcWxg6TgrI,http://www.politico.com/story/2016/01/king-abdullah-rejects-republican-invitation-217667,8613a569c181b27140c4857aaa5241f7,King Abdullah will reject GOP invitation to speak,2016-01-13 01:08:45,politico,687305719155064832,00001
111202,692470405249044480,94860980,Neutral,2016-01-27 00:00:00,House Conservatives Travel to Iowa for Ted Cruz https://t.co/qau0kNYQzV https://t.co/BOry3V1mx8,http://blogs.wsj.com/washwire/2016/01/26/house-conservatives-travel-to-iowa-for-ted-cruz/,f387a308e5e6fe93290bf090db334f16,House Conservatives Travel to Iowa for Ted Cruz,2016-01-26 12:01:46,wsj,692470405249044480,00001
111222,693342301503012864,36690283,Neutral,2016-01-30 00:00:00,"Trump-free debate a good thing for candidates, USA | Fox News | https://t.co/k7YCadvIgs

#DumpTrump #RINO #Quitter #DuckingDonald",http://www.foxnews.com/opinion/2016/01/29/trump-free-debate-night-good-thing-for-candidates-country.html,1de3e8d10d7e45f4382a85618b64e6f0,"DEBATE OPINION  Trump-free event good  for candidates, country",2016-01-29 07:36:47,fox,693342301503012864,00001
111268,692485017998626818,36690283,Neutral,2016-01-27 00:00:00,"Steve King suggests Trump is buying endorsements https://t.co/DfXQoBuiYS
#CronyCapitalist #DumpTrump #DuckingDonald #RINO",http://www.politico.com/story/2016/01/iowa-caucuses-cruz-trump-218252,af0287a962914ea67dd8b830964d7fc5,Cruz backer Steve King suggests Trump is buying endorsements,2016-01-26 22:37:44,politico,692485017998626818,00001
111274,684357321644834817,469244020,Negative,2016-01-05 00:00:00,Doctors can report some mentally ill patients to FBI under new gun control rule https://t.co/c2S7hR8dJd #2A #guncontrol #KingObama #tcot,http://www.politico.com/story/2016/01/obama-gun-control-rule-mental-illness-217340,e50bd1f6bffb71fe02b02f48e09875bb,Doctors can report some mentally ill patients to FBI under new gun control rule,2016-01-04 23:05:20,politico,684357321644834817,00001
111282,692411166211969024,270112367,Neutral,2016-01-27 00:00:00,Ben Carson: Donald Trump 'was very dishonest' about my past https://t.co/ikPKPTx5Lo,https://www.washingtonpost.com/news/post-politics/wp/2016/01/27/ben-carson-donald-trump-was-very-dishonest-about-my-past/,620a78ed2786edf7613ac57371a5fcb7,Ben Carson: Donald Trump 'was very dishonest' about my past,2016-01-27 16:35:23,washpo,692411166211969024,00001
111332,685215542836248576,270112367,Neutral,2016-01-07 00:00:00,Trump raises Cruz's eligibility to run for president @CNNPolitics https://t.co/Uwn9jvxwTT,http://www.cnn.com/2016/01/05/politics/donald-trump-ted-cruz-eligibility/index.html,4188244382f38b7fe5d9cacec8928913,Trump raises Cruz's eligibility to run for president,2016-01-05 23:50:54,cnn,685215542836248576,00001
111338,692857306657067008,1714322636,Positive,2016-01-28 00:00:00,"@TuckerCarlson 's defense of Trump is more compelling than @NRO condemnation.
It's powerful and true.
https://t.co/FsBkUg7diG
@glennbeck",http://www.politico.com/magazine/story/2016/01/donald-trump-is-shocking-vulgar-and-right-213572,339db5412fefec232c1ee0f075dd9b78,"Donald Trump Is Shocking, Vulgar and Right",2016-01-28 22:31:53,politico,692857306657067008,00001
111348,687305845097496578,1162112953,Neutral,2016-01-13 00:00:00,Trump And Supporters Hit Back At Nikki Haley's Jabs by Jessica Taylor via News : NPR https://t.co/9xlxgpJSbN,http://www.npr.org/2016/01/13/462909210/trump-and-supporters-hit-back-at-nikki-haleys-jabs,87d8e59f5c96d9ae99876756ca6ba957,Trump And Supporters Hit Back At Nikki Haley's Jabs,2016-01-13 16:02:56,npr,687305845097496578,00001
