,_id,author,sentiment,time,tweet,url,a_id,title,date_written,org,t_id,candidates
134993,684199063328260096,84741814,Positive,2016-01-05 00:00:00,"Trump: 'Pretty soon, you won’t be able to get guns' https://t.co/Hvs1FA1ljZ",http://www.politico.com/story/2016/01/trump-gun-restrictions-217314,34107059e1ce4d71fe540e1f8fd05dfc,Obama rolls out gun control strategy,2016-01-04 12:33:16,politico,684199063328260096,00100
135000,693137730822283264,524329211,Neutral,2016-01-29 00:00:00,"Donald Trump Is Shocking, Vulgar and Right — @TuckerCarlson (Oskar Schindler of FoxNews)
https://t.co/7oAVxyG2Ya https://t.co/JFcj64TfBD",http://www.politico.com/magazine/story/2016/01/donald-trump-is-shocking-vulgar-and-right-213572,339db5412fefec232c1ee0f075dd9b78,"Donald Trump Is Shocking, Vulgar and Right",2016-01-28 22:31:53,politico,693137730822283264,00100
135013,684114980883566593,7764332,Positive,2016-01-04 00:00:00,"Trump on Obama's imminent exec action on guns: ""“Well pretty soon, you won’t be able to get guns..."" https://t.co/mEN5zPXdm2",http://www.politico.com/story/2016/01/trump-gun-restrictions-217314,34107059e1ce4d71fe540e1f8fd05dfc,Obama rolls out gun control strategy,2016-01-04 12:33:16,politico,684114980883566593,00100
135030,712512289694490626,524329211,Positive,2016-03-23 00:00:00,"Trump might have better chance of than Cruz, explained by 3 maps
https://t.co/ZzJ5pGVoix https://t.co/PfFts6fAkm",https://www.washingtonpost.com/news/the-fix/wp/2016/03/22/why-donald-trump-might-have-a-better-chance-of-being-elected-president-than-ted-cruz-explained-by-3-maps/,67bcd74048ffd5e6684092ca1723c59b,"Why Donald Trump might have a better chance of being elected president than Ted Cruz, explained by 3 maps",2016-03-22 19:44:14,washpo,712512289694490626,00100
135035,693986296436432896,849469999,Neutral,2016-02-01 00:00:00,"Trump may be shocking but Right https://t.co/EaEkSYgD43
#Trump2016 #Trump 
#VoteTrump2016 #VoteTrump 
#MakeAmericaGreatAgain 
#TrumpTrain",http://www.politico.com/magazine/story/2016/01/donald-trump-is-shocking-vulgar-and-right-213572,339db5412fefec232c1ee0f075dd9b78,"Donald Trump Is Shocking, Vulgar and Right",2016-01-28 22:31:53,politico,693986296436432896,00100
135045,691384619510423555,30041119,Positive,2016-01-24 00:00:00,"Fox News Poll: Trump gains in Iowa, still dominates in New Hampshire https://t.co/ziqiJTzRsB via the @FoxNews Android app",http://www.foxnews.com/politics/2016/01/24/fox-news-poll-trump-gains-in-iowa-still-dominates-in-new-hampshire.html,f64efd30797e6cf0218664140a624ea4,"FOX NEWS POLL  Trump gains in Iowa, dominates New Hampshire",2016-01-24 13:59:35,fox,691384619510423555,00100
135056,689916097886203904,961584560,Positive,2016-01-20 00:00:00,Hillary Clinton And Jeb Bush Agree On At Least One Thing https://t.co/9l9u9NDpE7,http://www.npr.org/2016/01/20/463728689/hillary-clinton-and-jeb-bush-agree-on-at-least-one-thing,1375d241d4c2cbd6d7dba7f3f9962688,Hillary Clinton And Jeb Bush Agree On At Least One Thing,2016-01-20 20:47:00,npr,689916097886203904,00100
135064,693800680142712832,961584560,Neutral,2016-01-31 00:00:00,What Young Republicans Have To Say About Their Party's Candidates https://t.co/jDt5G2ohmP,http://www.npr.org/2016/01/31/465028555/what-young-republicans-have-to-say-about-their-partys-candidates,c88f53fb571f084dd4a8dba9650eb0b7,What Young Republicans Have To Say About Their Party's Candidates,2016-01-31 13:48:00,npr,693800680142712832,00100
135068,685212891339976705,30041119,Neutral,2016-01-07 00:00:00,Public school recruits students to work for Hillary Clinton campaign | Fox News | https://t.co/LKxytP3w7G,http://www.foxnews.com/opinion/2016/01/07/public-school-recruits-students-to-work-for-hillary-clinton-campaign.html,ac43c266ecb2bfd53fc730261ba99e7b,TODD STARNES School caught trying to get students to work for Hillary,2016-01-07 20:05:55,fox,685212891339976705,00100
135087,688846643517636608,47101524,Positive,2016-01-17 00:00:00,The One Weird Trait That Predicts Whether You’re a Trump Supporter https://t.co/lGkIrtbd1n,http://www.politico.com/magazine/story/2016/01/donald-trump-2016-authoritarian-213533,ceb94a556f72724d93d04ccc83877e49,The One Weird Trait That Predicts Whether You’re a Trump Supporter,2016-01-17 12:43:38,politico,688846643517636608,00100
135097,688920114431823872,102121246,Neutral,2016-01-18 00:00:00,Top Google search: 'Will Hillary Clinton get prosecuted?' https://t.co/li2tD7Ddou,http://www.politico.com/blogs/live-from-charleston-sc/2016/01/google-trend-217908,7788db2b334e7e1530af35b650c194d2,Top Google search: 'Will Hillary Clinton get prosecuted?',2016-01-18 02:06:10,politico,688920114431823872,00100
135102,687865182349963269,961584560,Neutral,2016-01-15 00:00:00,The Sixth Republican Debate In 100 Words (And 4 Videos) https://t.co/LIMAnEhfMX,http://www.npr.org/sections/thetwo-way/2016/01/15/463134493/the-sixth-republican-debate-in-100-words-and-4-videos,2ceb26800760e4648788b57db01544e4,The Sixth Republican Debate In 100 Words (And 4 Videos),2016-01-15 05:08:00,npr,687865182349963269,00100
135112,689872192776081409,1132012321,Neutral,2016-01-20 00:00:00,Political Prediction Market: @realDonaldTrump still leads for nomination https://t.co/A2oFzS1kIL https://t.co/knLAUa4pxv,http://www.cnn.com/2016/01/20/politics/donald-trump-hillary-clinton-political-prediction-market/index.html,25f10f89bf23015ea32b89de5d5bf3ad,Political Prediction Market: Trump's still leads for nomination,2016-01-20 16:50:19,cnn,689872192776081409,00100
135117,699583818710196224,128641320,Negative,2016-02-16 00:00:00,"Democratic presidential candidate Hillary Clinton expected to address issue of racism in major speech in Harlem,… https://t.co/tUuBKJnG9L",http://www.politico.com/story/2016/02/hillary-clinton-speech-racism-harlem-219311,298dad45771d1c5540e11bd9d09f1ff5,Hillary Clinton to deliver major speech on racism,2016-02-16 11:01:01,politico,699583818710196224,00100
135119,690515308633800704,30041119,Neutral,2016-01-22 00:00:00,Trump blasts National Review after anti-Trump manifesto via @POLITICO for iPad https://t.co/36vOkSf7Me,http://www.politico.com/story/2016/01/trump-blasts-national-review-after-anti-trump-manifesto-218097,ccc7b1ee28f6731346656bc1fc6921ac,Trump blasts National Review after anti-Trump manifesto,2016-01-22 04:26:36,politico,690515308633800704,00100
135120,692387462513950720,43737335,Positive,2016-01-27 00:00:00,Can we get a presidential candidate NOT from NYC/Northeast? // Bloomberg Sends a Message to Hillary https://t.co/OP9qXMof4M via @WSJ,http://www.wsj.com/articles/bloomberg-sends-a-message-to-hillary-1453854066,0a37a77b48bf040ca1953afbd4f34bb3,Bloomberg Sends a Message to Hillary,2016-01-27 00:21:08,wsj,692387462513950720,00100
135130,702968227991670784,128641320,Neutral,2016-02-25 00:00:00,"Report: Marco Rubio's presidential campaign prepares plan for contested Republican Convention, sources tell CNN https://t.co/z8mWoR8dvo",http://www.cnn.com/2016/02/25/politics/rubio-republican-convention/index.html,d5e23624da9ccdb39dcf0cf363e665b9,Rubio prepares for brokered convention,2016-02-25 21:16:57,cnn,702968227991670784,00100
135138,688978868770856960,23037924,Neutral,2016-01-18 00:00:00,Rubio: Law-abiding undocumented immigrants could stay - https://t.co/pteYIKwToc,http://www.politico.com/story/2016/01/marco-rubio-immigrants-217895,460dbe399b49bd5b23ecafb5ebe6f08d,Rubio: Law-abiding undocumented immigrants could stay,2016-01-17 14:05:05,politico,688978868770856960,00100
135146,703370782316109824,191933368,Positive,2016-02-27 00:00:00,My story on Christie's endorsement of Trump for president for Fox News https://t.co/L89P0MkxkL,http://www.foxnews.com/politics/2016/02/26/christie-endorses-trump-for-president.html,3a093e6d9ed4f358d1d7d3c840ded70b,BREAKING NEWS:  Christie endorses Donald Trump for GOP nomination,2016-02-26 18:20:45,fox,703370782316109824,00100
135149,696775064499257344,128641320,Positive,2016-02-08 00:00:00,"Report: Hillary Clinton weighs presidential campaign staff shake-up after New Hampshire primary, sources tell… https://t.co/3eY5ys78Mq",http://www.politico.com/story/2016/02/hillary-clinton-staff-shakeup-218955,62c643c1e75be8d4d2fd638eeb9295ee,Clinton weighs staff shake-up after New Hampshire,2016-02-08 19:04:03,politico,696775064499257344,00100
135160,690524481983422464,390957441,Negative,2016-01-22 00:00:00,"Graham is total loser, should disappear with his failed campaign, nobody wants loser's opinion @realDonaldTrump https://t.co/cyQTGx3nQl",http://www.cnn.com/2016/01/21/politics/lindsey-graham-donald-trump-ted-cruz-poison-or-shot/index.html,92b050db54f315c5a8ea79e15c9d28b1,Graham on choosing between Trump and Cruz: 'It's like being shot or poisoned',2016-01-21 21:53:41,cnn,690524481983422464,00100
135166,690512939242147840,2737216929,Negative,2016-01-22 00:00:00,RNC cuts debate ties with conservative magazine over anti-Trump issue | Fox News | https://t.co/geUOMgjjXH,http://www.foxnews.com/politics/2016/01/22/rnc-cuts-debate-ties-with-conservative-magazine-over-anti-trump-issue.html,afa016273e6642e26769df2deab6ee78,BATTLE FOR THE GOP RNC cuts debate ties with mag over anti-Trump issue,2016-01-22 10:10:50,fox,690512939242147840,00100
135177,684387845449117697,1132012321,Neutral,2016-01-05 00:00:00,The war on Ted Cruz's faith https://t.co/ankXD7Vglq https://t.co/UVFXbBKAwS,http://www.cnn.com/2016/01/05/politics/ted-cruz-evangelical-christian-iowa/index.html,3d657fa14163fd1f845fd540eba4a5c5,The war on Ted Cruz's faith,2016-01-05 11:14:14,cnn,684387845449117697,00100
135180,693160052224593920,14218572,Negative,2016-01-29 00:00:00,This piece by @TuckerCarlson is fucking fantastic. Great to hear from a guy of his POV in DC. #GOPDebate #Trump2016 https://t.co/kqbhSqNdPL,http://www.politico.com/magazine/story/2016/01/donald-trump-is-shocking-vulgar-and-right-213572,339db5412fefec232c1ee0f075dd9b78,"Donald Trump Is Shocking, Vulgar and Right",2016-01-28 22:31:53,politico,693160052224593920,00100
135192,720396445526810624,128641320,Negative,2016-04-13 00:00:00,"Report: Donald Trump's campaign manager will not be prosecuted for battery in incident involving reporter, sources… https://t.co/OxZlY7N88k",http://www.politico.com/story/2016/04/trump-campaign-manager-lewandowski-221921,4fecc49f1944e3ff1edb386427310e34,"Trump campaign manager will not be prosecuted, sources say",2016-04-14 00:21:10,politico,720396445526810624,00100
135200,686536425597079552,128641320,Positive,2016-01-11 00:00:00,Gallup poll: Share of Americans identifying as Democrats dropped to record low of 29% in 2015 - @politico https://t.co/1ISKv3fIT6,http://www.politico.com/story/2016/01/poll-political-party-identify-217562,b50da627b8a145f6011d6e4ff90d44e8,Gallup: Share of Democrats reaches record low,2016-01-11 11:25:05,politico,686536425597079552,00100
135218,688931460942671872,128641320,Positive,2016-01-18 00:00:00,"Breakdown of speaking times so far at the Democratic debate: Bernie Sanders has 27:23 minutes, Hillary Clinton has… https://t.co/VqGetKc32V",http://www.politico.com/blogs/live-from-charleston-sc/2016/01/democratic-debate-speaking-times-217907,a3a87643201ade9cc428e811455d3125,Who spoke the most tonight?,2016-01-18 01:41:49,politico,688931460942671872,00100
135228,692858103025369088,961584560,Positive,2016-01-28 00:00:00,"Voters Don't See Trump As Religious, But Also Don't Seem To Care https://t.co/beK0byE5hG",http://www.npr.org/2016/01/28/464754502/voters-dont-see-trump-as-religious-but-also-dont-seem-to-care,521210c3e1431dc2dc4032ef9aae06ed,"Voters Don't See Trump As Religious, But Also Don't Seem To Care",2016-01-28 23:34:45,npr,692858103025369088,00100
135245,694588778502082561,191933368,Neutral,2016-02-02 00:00:00,.@RealBenCarson accuses @tedcruz camp of spreading false rumors on campaign suspension https://t.co/vh3iOmfkGQ  #IowaCaucus,http://www.foxnews.com/politics/2016/02/02/carson-accuses-cruz-camp-spreading-false-rumors-on-campaign-suspension.html,382e4905fa92d677f55be6b8c10aff93,NIGHT OF DIRTY TRICKS?  Carson claiming Cruz ground forces planted drop-out story to win Iowa,2016-02-02 18:01:18,fox,694588778502082561,00100
135266,687598044729114624,961584560,Neutral,2016-01-14 00:00:00,GOP Debate: Desperation Time Is Setting In https://t.co/cEvdNfNFrr,http://www.npr.org/2016/01/14/462991267/gop-debate-desperation-time-is-setting-in,acc8c500105696486a5ea4bc435b1c1a,GOP Debate: Desperation Time Is Setting In,2016-01-14 11:00:03,npr,687598044729114624,00100
135271,690885713588412416,961584560,Neutral,2016-01-23 00:00:00,How Sarah Palin Paved The Way For Donald Trump https://t.co/uTDSla4MpP,http://www.npr.org/2016/01/23/464068087/how-sarah-palin-paved-the-way-for-donald-trump,f826e8079c5314a71c48248a2735bad9,How Sarah Palin Paved The Way For Donald Trump,2016-01-23 12:45:15,npr,690885713588412416,00100
135272,686732128193609728,961584560,Neutral,2016-01-12 00:00:00,"GOP Debate Shrinks To 7 Candidates, Rand Paul To Skip Undercard https://t.co/6aXQbhpeeW",http://www.npr.org/2016/01/11/462725305/gop-debate-shrinks-to-7-candidates-rand-paul-to-skip-undercard,4fbe309f3a4cc8b341735a08f7470a74,"GOP Debate Shrinks To 7 Candidates, Rand Paul To Skip Undercard",2016-01-12 01:10:04,npr,686732128193609728,00100
135275,691449867202383872,47111459,Positive,2016-01-25 00:00:00,.@pmarca Poll: Donald Trump gained 15 points on Ted Cruz in Iowa in two weeks https://t.co/WbgYxD9sXK,https://www.washingtonpost.com/news/the-fix/wp/2016/01/24/poll-donald-trump-gained-15-points-on-ted-cruz-in-iowa-in-two-weeks/,93c376af2e93f512934d013aff7830a0,Poll: Donald Trump gained 15 points on Ted Cruz in Iowa in two weeks,2016-01-24 18:44:31,washpo,691449867202383872,00100
135281,693234701646106624,30041119,Neutral,2016-01-30 00:00:00,22 Hillary Clinton emails declared 'top secret' by State Dept. via @POLITICO for iPad https://t.co/71ej4kWAc8,http://www.politico.com/story/2016/01/22-hillary-clinton-emails-declared-top-secret-218420,e78c71e11db60927029709bf22e057c6,22 Hillary Clinton emails declared 'top secret' by State Dept.,2016-01-29 20:27:10,politico,693234701646106624,00100
135293,686574061573517312,23037924,Negative,2016-01-11 00:00:00,"LMAO, the NeoCons are shitting their collective diapers over @realDonaldTrump https://t.co/76xAXrLhWE",http://www.foxnews.com/politics/2016/01/11/conservative-elite-sounding-bit-panicked-says-trump-will-destroy-gop.html,143daf77ebc254da03cf89b2488365ef,"MEDIA BUZZ: Conservative elite, sounding a bit panicked, says Trump will destroy GOP - Trump says Cruz should resolve citizenship issue - Carson prays with Clemson coach ahead of title game - CAMPAIGN 2016 LIVE BLOG",2016-01-11 12:11:43,fox,686574061573517312,00100
135294,687769067063611392,961584560,Neutral,2016-01-14 00:00:00,"The Ted Cruz Goldman Sachs Loan, Explained https://t.co/mgYuLyfUY2",http://www.npr.org/2016/01/14/463093708/the-ted-cruz-goldman-sachs-loan-explained,de64b83c2e834eeb48f380b4858d0f84,"The Ted Cruz Goldman Sachs Loan, Explained",2016-01-14 22:43:00,npr,687769067063611392,00100
135340,684509758456487936,30041119,Neutral,2016-01-05 00:00:00,Donald Trump dominates first national poll of 2016 via @POLITICO for iPad https://t.co/XMZrbu4T8N,http://www.politico.com/story/2016/01/trump-leads-poll-2016-217349,5dded9574b8a88d102b06397490034fb,Donald Trump dominates first national poll of 2016,2016-01-05 11:23:18,politico,684509758456487936,00100
135342,687632962112884736,1132012321,Neutral,2016-01-14 00:00:00,.@realDonaldTrump hints that he'll take up @tedcruz's eligibility in tonight's #GOPDebate https://t.co/8kW8x0XEQF https://t.co/K69gipLn6o,http://www.cnn.com/2016/01/13/politics/ted-cruz-donald-trump-citizenship-iowa-questions/index.html,fb549c013154819f26c431c6468c5516,Cruz: Trump is worried because he's losing in Iowa,2016-01-14 02:19:46,cnn,687632962112884736,00100
135376,703310364105056256,128641320,Neutral,2016-02-26 00:00:00,"Report: CNN source says network's cable was 'shredded' at Donald Trump press conference, creating signal issues -… https://t.co/B6AzUiIC4E",http://www.politico.com/blogs/on-media/2016/02/cnns-cable-shredded-during-trump-press-conference-219868,3e3e15ab4f3e99fdbc529f23c829150c,CNN's cable 'shredded' during Trump press conference,2016-02-26 19:38:30,politico,703310364105056256,00100
135409,691169769056145413,1345002433,Negative,2016-01-24 00:00:00,@GOP @thedemocrats #Bloomberg trial balloon has Republicans laughing https://t.co/ogb8eWDTvB Fuck the little NY faggot!,http://www.politico.com/story/2016/01/michael-bloomberg-presidential-trial-balloon-gop-reaction-218150,efe6df155aa37426b5fc6a31bc42362b,Bloomberg trial balloon has Republicans laughing,2016-01-23 23:46:43,politico,691169769056145413,00100
135416,686698586625716224,30041119,Negative,2016-01-11 00:00:00,Rand Paul on the verge of being booted to undercard debate via @POLITICO for iPad https://t.co/hp2iclfj7T,http://www.politico.com/story/2016/01/rand-paul-bumped-main-stage-217578,d1af110212982a13ad8a44ee27962419,Rand Paul on the verge of being booted to undercard debate,2016-01-11 19:15:37,politico,686698586625716224,00100
135427,700704498835062785,253403215,Neutral,2016-02-19 00:00:00,Pope Francis joins a chorus of world leaders in condemning Donald Trump https://t.co/JnTbYiZ7Xj,https://www.washingtonpost.com/politics/pope-francis-joins-a-chorus-of-world-leaders-in-condemning-donald-trump/2016/02/18/560063b4-d665-11e5-9823-02b905009f99_story.html,4eb34017d1ccb157308c34a32105a26a,Pope Francis joins a chorus of world leaders in condemning Donald Trump,2016-02-18 23:32:39,washpo,700704498835062785,00100
